PHercParis4	45.532	PHercParis4/segments/20260623171929-w128-129/mesh/20260623171929-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623171929-w128-129/mesh/20260623171929-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183124-w010-027/mesh/20260701183124-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183124-w010-027/mesh/20260701183124-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183125-w028-037/mesh/20260701183125-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183125-w028-037/mesh/20260701183125-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183126-w038-045/mesh/20260701183126-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183126-w038-045/mesh/20260701183126-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183127-w046-052/mesh/20260701183127-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183127-w046-052/mesh/20260701183127-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183128-w053-058/mesh/20260701183128-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183128-w053-058/mesh/20260701183128-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183129-w059-063/mesh/20260701183129-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183129-w059-063/mesh/20260701183129-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183130-w064-068/mesh/20260701183130-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183130-w064-068/mesh/20260701183130-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183131-w069-072/mesh/20260701183131-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183131-w069-072/mesh/20260701183131-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183132-w073-076/mesh/20260701183132-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183132-w073-076/mesh/20260701183132-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183133-w077-080/mesh/20260701183133-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183133-w077-080/mesh/20260701183133-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183134-w081-084/mesh/20260701183134-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183134-w081-084/mesh/20260701183134-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183135-w085-088/mesh/20260701183135-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183135-w085-088/mesh/20260701183135-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183136-w089-091/mesh/20260701183136-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183136-w089-091/mesh/20260701183136-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183137-w092-094/mesh/20260701183137-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183137-w092-094/mesh/20260701183137-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183138-w095-097/mesh/20260701183138-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183138-w095-097/mesh/20260701183138-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183139-w098-100/mesh/20260701183139-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183139-w098-100/mesh/20260701183139-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183140-w101-103/mesh/20260701183140-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183140-w101-103/mesh/20260701183140-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183141-w104-106/mesh/20260701183141-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183141-w104-106/mesh/20260701183141-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183142-w107-109/mesh/20260701183142-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183142-w107-109/mesh/20260701183142-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183143-w110-112/mesh/20260701183143-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183143-w110-112/mesh/20260701183143-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183144-w113-115/mesh/20260701183144-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183144-w113-115/mesh/20260701183144-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183145-w116-117/mesh/20260701183145-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183145-w116-117/mesh/20260701183145-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183146-w118-119/mesh/20260701183146-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183146-w118-119/mesh/20260701183146-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183147-w120-121/mesh/20260701183147-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183147-w120-121/mesh/20260701183147-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183148-w122-123/mesh/20260701183148-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183148-w122-123/mesh/20260701183148-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183149-w124-125/mesh/20260701183149-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183149-w124-125/mesh/20260701183149-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183150-w126-127/mesh/20260701183150-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183150-w126-127/mesh/20260701183150-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260701183151-w128-129/mesh/20260701183151-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260701183151-w128-129/mesh/20260701183151-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
